mx,my,mz,theta,phi,time,R
0.323761817679625,-0.9455899571247662,-0.032216740951997135,91.84620274815092,-71.09923998559175,2.282e-09,133.81190911601874
0.33952649412691854,-0.9394868829077844,-0.0456744636541989,92.61786475014422,-70.13036358260601,2.283e-09,133.02367529365407
0.3352006883828851,-0.9414926479215534,-0.03510117401600145,92.01156234314794,-70.4026876814214,2.284e-09,133.23996558085574
0.33991059481378316,-0.9393773052131752,-0.04506734942031866,92.58304380807047,-70.10750925621929,2.285e-09,133.00447025931084
0.36349212774038175,-0.930554551340888,-0.04406472568312034,92.52554056417371,-68.66344754877345,2.286e-09,131.82539361298092
0.3716676698279554,-0.9273732647127685,-0.042918190789446004,92.4597867337284,-68.16033988798279,2.287e-09,131.41661650860223
0.3755973799525379,-0.9260279863324126,-0.037400223287116154,92.14337482917163,-67.92250265301969,2.288e-09,131.2201310023731
0.3679817038953751,-0.9297357860510135,-0.01344744341354634,90.77050497624249,-68.40675204932215,2.2890000000000003e-09,131.60091480523124
0.36110881311112575,-0.9321123697351147,-0.027693957468422577,91.58694977830562,-68.82317894215322,2.29e-09,131.94455934444372
0.38821197016775166,-0.9211415750768455,-0.02810097655635198,91.61027933448503,-67.14717576343948,2.291e-09,130.58940149161242
0.3946474189898785,-0.9182189693472146,-0.033575869542965965,91.92411725591101,-66.74212984264234,2.292e-09,130.26762905050606
0.3920249719983032,-0.9191065413712316,-0.039491605922552395,92.2632909055467,-66.90037922502673,2.2930000000000003e-09,130.39875140008485
0.38463950434972727,-0.9220196091601837,-0.04395784364249472,92.51941073474065,-67.35553576297549,2.294e-09,130.76802478251363
0.413617597823568,-0.9098621241809942,-0.032732212749985105,91.87575269263452,-65.55375389937298,2.295e-09,129.3191201088216
0.4174136697716749,-0.9082130077420734,-0.030248319884577428,91.73336546222846,-65.31654195895034,2.296e-09,129.12931651141625
0.4125547265855747,-0.9104769247057193,-0.028816091864054313,91.65126902625278,-65.62379921514145,2.2970000000000002e-09,129.37226367072125
0.38104008754568125,-0.9241770630798155,-0.026555748160168948,91.52171118089514,-67.59354619937919,2.298e-09,130.94799562271595
0.4011758674467665,-0.9159826315893261,-0.005808786880856259,90.33282084405569,-66.34786840320665,2.299e-09,129.94120662766167
0.40142547067576706,-0.9157186915128837,0.017800828819784505,88.98003376592175,-66.32869853745164,2.3e-09,129.92872646621166
0.40020223742274247,-0.916234792520261,0.01876097378030367,88.92501231523254,-66.40477347079916,2.3010000000000002e-09,129.98988812886287
0.41432838703529973,-0.9098818833787379,0.021141097319857725,88.7886141005208,-65.51714002610902,2.302e-09,129.28358064823502
0.40230951667323145,-0.9154692421277025,0.0079447789321583,89.54479290919564,-66.27656821428276,2.303e-09,129.88452416633842
0.4134046521138618,-0.9105368251427349,0.0043913175249978035,89.7483952306675,-65.58085924341177,2.304e-09,129.3297673943069
0.4464593721577675,-0.8946254298552807,0.017870905649869966,88.9760180205238,-63.47868698630069,2.3050000000000002e-09,127.67703139211163
0.44835610243190027,-0.8937585426487046,0.013132892085871274,89.24751907919963,-63.35925925272766,2.306e-09,127.58219487840499
0.43778709408597055,-0.8990333117850691,0.009031309569066557,89.48253704361471,-64.0360880851636,2.307e-09,128.1106452957015
0.44347238865560706,-0.896270782811685,0.005560969179868868,89.68137829378044,-63.67391766096938,2.308e-09,127.82638056721964
0.4616229503889881,-0.8870400359293062,-0.008014133309411833,90.45918093042515,-62.50715925940384,2.309e-09,126.9188524805506
0.45137808223389214,-0.8922357574310158,0.013159788765608665,89.2459778797821,-63.16535534297323,2.31e-09,127.43109588830539
0.45817797184862336,-0.8887981040227607,0.010529786238476458,89.39667653995473,-62.72876482374262,2.311e-09,127.09110140756883
0.45546422730461894,-0.8902539085402468,-0.0005621161983038187,90.03220688745483,-62.90518796127908,2.312e-09,127.22678863476905
0.44731493497358293,-0.894216241943319,-0.016931083673137972,90.97012599046263,-63.42434872631068,2.313e-09,127.63425325132086
0.43424350999445327,-0.9007025575731926,-0.012941283120572019,90.74150160266191,-64.26051978912801,2.314e-09,128.28782450027734
0.43681421374017154,-0.8994919637135095,-0.010370626276672215,90.59420376797695,-64.097712311138,2.315e-09,128.15928931299143
0.45023721699631153,-0.8929089654405583,-0.00016693498190522782,90.00956466996068,-63.24109503337514,2.3160000000000003e-09,127.48813915018442
0.4397719278052506,-0.8976594580791075,0.028427958695205646,88.37097848102358,-63.8993258481605,2.317e-09,128.01140360973747
0.4249552501417712,-0.9043846455610116,0.03874852578393305,87.77931706689,-64.83195191465872,2.318e-09,128.75223749291143
0.41810452487585736,-0.9065446267348868,0.05801246431964823,86.67426342232557,-65.24052825546794,2.319e-09,129.09477375620713
0.40645710529687795,-0.911495863432428,0.06299136845040923,86.38846937852331,-65.96680137404788,2.3200000000000003e-09,129.6771447351561
0.37353178945756776,-0.9251541297021049,0.06755618816783712,86.1263652784372,-68.01356382390597,2.321e-09,131.3234105271216
0.3703888106857107,-0.9271172087970975,0.057147266523465565,86.72391798778592,-68.22299886852686,2.322e-09,131.48055946571446
0.35889820211793755,-0.9323296649737376,0.04419814845070347,87.46680741924395,-68.94590195054268,2.323e-09,132.05508989410313
0.3444467313343454,-0.9386041907680939,0.019458220516198343,88.88505572290158,-69.84799330910903,2.3240000000000002e-09,132.77766343328273
0.3576666740959411,-0.933763707292557,0.012644729511055625,89.27549105819998,-69.04127797977014,2.325e-09,132.11666629520295
0.3617272931357987,-0.9322694374644374,0.005202054439334149,89.70194289151291,-68.79338623483086,2.326e-09,131.91363534321007
0.36516822217174977,-0.9307413950160879,0.019303500185980302,88.89392221019821,-68.57787570931302,2.327e-09,131.7415888914125
0.32840387995528986,-0.943904403160936,0.03457411349129021,88.01865434279715,-70.81615628537662,2.3280000000000002e-09,133.5798060022355
0.3318411785871836,-0.9428408460840096,0.030538027923521022,88.25002781783122,-70.61002938437197,2.329e-09,133.40794107064082
0.3226468677160345,-0.9453764410345185,0.04650143535353778,87.33470285801596,-71.15577581531386,2.33e-09,133.86765661419827
0.3376051561300921,-0.9406275967855828,0.03524886834715597,87.97997015504556,-70.25618690693305,2.331e-09,133.1197421934954
0.345107006269623,-0.9382735097529499,0.02332327420195604,88.66355363952675,-69.80593949797229,2.3320000000000002e-09,132.74464968651884
0.32978579746105136,-0.9431648196371013,0.04100549709359113,87.64989916918333,-70.7273759242667,2.333e-09,133.51071012694743
0.33359839471094876,-0.9421299238292099,0.03321622603254806,88.09650030002318,-70.50147575938404,2.334e-09,133.32008026445257
0.31608247510898285,-0.9485827150409261,0.016813734105319566,89.0365986017454,-71.57112698813825,2.335e-09,134.19587624455087
0.31492783895504634,-0.9490798534842516,-0.008239415113702934,90.47208905330146,-71.64289708878366,2.336e-09,134.2536080522477
0.3274117605149319,-0.9444498370237997,-0.028566491248159246,91.63696207447718,-70.8801391608431,2.337e-09,133.6294119742534
0.31642652547482447,-0.9479690207659381,-0.035056948583676265,92.00902685203584,-71.54129124741826,2.338e-09,134.17867372625878
0.2988795094388998,-0.9538542743350661,-0.028862816395615526,91.65394725870475,-72.60220432039466,2.339e-09,135.05602452805502
0.2925327324293526,-0.9553185229664419,-0.042321627268251734,92.42557507512157,-72.9746331603928,2.34e-09,135.37336337853236
0.30645134101220645,-0.9515318164978481,-0.02597648521501411,91.48851040371252,-72.14827192790584,2.341e-09,134.67743294938967
0.30448779226067413,-0.952254181898513,-0.022341831192053855,91.28019915244941,-72.26807613222863,2.342e-09,134.7756103869663
0.30457667262989674,-0.9521468699879899,-0.025483101494407537,91.46023223661598,-72.26135079497726,2.343e-09,134.77116636850516
0.32614901850492095,-0.9450175624463324,-0.023845846520286935,91.36639587973681,-70.95917478922048,2.344e-09,133.69254907475394
0.32494566541357073,-0.9456861363238921,-0.009383288001578522,90.53763069002338,-71.03685010994798,2.345e-09,133.75271672932146
0.3192812636027446,-0.947631905536739,-0.0072970076773576295,90.41809145334842,-71.38002171901105,2.346e-09,134.03593681986277
0.33068135304399826,-0.9434542333744744,-0.023322784498714923,91.33641829490993,-70.68440141107986,2.3470000000000003e-09,133.46593234780008
0.3428118706151243,-0.939084179571819,-0.024513772522457674,91.40467641364695,-69.94543346025489,2.348e-09,132.8594064692438
0.33864276760529266,-0.9403814093059176,-0.0316840808679072,91.81566798369285,-70.19543554566377,2.349e-09,133.06786161973537
0.3225718640199659,-0.9462569598910567,-0.023348627377642962,91.33789938612588,-71.17614359100139,2.35e-09,133.8714067990017
0.3299228570645211,-0.9433009674030856,-0.036526610611806336,92.09328627880316,-70.72253456810199,2.3510000000000003e-09,133.50385714677395
0.32612150398704737,-0.9450542403835269,-0.022743073018861172,91.3031944592588,-70.96135115789811,2.352e-09,133.69392480064764
0.31533203565718704,-0.9488936170043989,-0.01290778434138251,90.73958210366874,-71.61755414131663,2.353e-09,134.23339821714066
0.3066634168278084,-0.951808280750434,-0.004306445680228906,90.24674192484115,-72.14156175269366,2.354e-09,134.66682915860957
0.33164416128886465,-0.9433987282299714,-0.003315095334700936,90.18994131926762,-70.63128951801872,2.3550000000000002e-09,133.41779193555678
0.3472056280143195,-0.9377878949595935,-0.001454627937585722,90.08334407097738,-69.6834837763177,2.356e-09,132.63971859928404
0.3221807575665456,-0.9465232886036489,-0.017123772504339795,90.98116784808408,-71.20228127258432,2.357e-09,133.89096212167271
0.2989188503016102,-0.9542195091238774,-0.010613639420571103,90.60812816197637,-72.60631068820406,2.358e-09,135.0540574849195
0.28820549406376367,-0.9575200202041287,0.009643863320613113,89.44743876822548,-73.24864600020426,2.3590000000000002e-09,135.58972529681182
0.2825407808913151,-0.9584055544515537,0.04036706986809334,87.68650866910728,-73.5743278112112,2.36e-09,135.87296095543425
0.26855376447629187,-0.9609843317411517,0.0662419031552128,86.2018373445906,-74.38660926931036,2.361e-09,136.57231177618542
0.2758314266217268,-0.9578131323466074,0.08069093872426662,85.37171799094544,-73.93463548117164,2.362e-09,136.20842866891365
0.23868926382445574,-0.969268041621494,0.059555846280386925,86.58568095668873,-76.16576406871081,2.3630000000000002e-09,138.0655368087772
0.23456083021759708,-0.9705261767843278,0.055318686752557154,86.82885394881312,-76.41306033458164,2.364e-09,138.27195848912015
0.22678945630703995,-0.972454841107327,0.053834231812857514,86.91403391233344,-76.87249716583553,2.365e-09,138.660527184648
0.22109008767142632,-0.9736526542977055,0.055854112762388386,86.79812879308527,-77.2066237929735,2.366e-09,138.94549561642867
0.21256972839797889,-0.975476896054053,0.05708708990270726,86.72737149209121,-77.70665186292247,2.367e-09,139.37151358010107
0.212454205148654,-0.9758635196509033,0.05053317454113336,87.10342869869913,-77.71784990799253,2.368e-09,139.3772897425673
0.21827672637945916,-0.9741037797050219,0.05896691517670659,86.61948363205097,-77.36982365779355,2.369e-09,139.08616368102705
0.1937149791188713,-0.9794630605520773,0.05591618619803158,86.79456668034643,-78.81260558075853,2.37e-09,140.31425104405645
0.19175713388489626,-0.9805076872295955,0.042823788808555724,87.54562707872626,-78.93437459118564,2.371e-09,140.4121433057552
0.16661769905059906,-0.9847562615512314,0.04993643658419103,87.1376624879997,-80.39668282413459,2.372e-09,141.66911504747006
0.17317725703936143,-0.9838127998275052,0.046065307335219095,87.35971796041345,-80.0166904737712,2.373e-09,141.34113714803192
0.14607493547134606,-0.9879721356114708,0.05072644756290093,87.09234074982095,-81.58956271325152,2.374e-09,142.6962532264327
0.14023335488630884,-0.989613688054072,0.031612570179414275,88.18843133043343,-81.93459236373741,2.375e-09,142.98833225568455
0.1518743118853357,-0.9883786459116449,0.0064688248715641375,89.62936105147871,-81.26425446604523,2.376e-09,142.4062844057332
0.13038883367673054,-0.9913208220724153,-0.01678629733123628,90.9618291650065,-82.50687606385878,2.377e-09,143.48055831616347
0.11435852020477906,-0.9934312358006779,-0.004063076680436067,90.23279778615729,-83.43331868757267,2.3780000000000003e-09,144.28207398976105
0.11025234297237922,-0.993789482329706,0.015062724851630292,89.13693679982303,-83.66941662836564,2.379e-09,144.48738285138103
0.11257893032487112,-0.9936250830537868,0.005931169637012275,89.66016701971863,-83.53588474929916,2.38e-09,144.37105348375644
0.13864123272176898,-0.9902200126706108,0.015586375332438117,89.10693031339356,-82.02979765672987,2.381e-09,143.06793836391154
0.14045820364332878,-0.9893661375340718,0.03776425466233033,87.83575296388372,-81.91983637500083,2.3820000000000003e-09,142.97708981783356
0.13145967101894973,-0.9909462190826475,0.02727536950061633,88.43704260949785,-82.44322289200846,2.383e-09,143.4270164490525
0.13561916351344658,-0.9905883807077461,0.01849601294113557,88.94019608786839,-82.20423349329636,2.384e-09,143.21904182432766
0.1503226467545354,-0.9885904056986095,0.009597480574082924,89.45009642683988,-81.35397387418847,2.385e-09,142.48386766227324
0.1579139592510163,-0.9874200570158258,-0.008050619636513481,90.46127151042036,-80.91386741145492,2.3860000000000002e-09,142.10430203744917
0.16343224549982016,-0.9865122191425972,0.009140164836295471,89.47629983877377,-80.59343097849302,2.387e-09,141.82838772500898
0.1712361329209378,-0.9851913362070545,0.008730283205115206,89.49978526404088,-80.13992227434973,2.388e-09,141.43819335395312
0.16358529827463847,-0.9863983489622938,0.016066964643587436,89.07939112464838,-80.58371204018593,2.389e-09,141.8207350862681
0.16726899773348536,-0.985418512216129,0.031167903025166147,88.21392144326829,-80.36620435834385,2.3900000000000002e-09,141.63655011332574
0.17149210603335516,-0.9837973685157424,0.05227997006258741,87.00321216930112,-80.1117573251703,2.391e-09,141.42539469833224
0.16924898836321897,-0.9831810683574769,0.06862774046606328,86.06482702394287,-80.2325903195301,2.392e-09,141.53755058183904
0.14176739861143156,-0.9877448048674665,0.06528556615575853,86.25675029489688,-81.83232573390433,2.393e-09,142.9116300694284
0.12243804641703221,-0.9913216913438396,0.04785633772834907,87.25698612331902,-82.95906177132643,2.3940000000000002e-09,143.8780976791484
0.12082864484387171,-0.9916843926979693,0.04430015648339445,87.46095705921957,-83.05321811646374,2.395e-09,143.9585677578064
0.12607983527874236,-0.9912681744717147,0.038617112988927664,87.78685210510064,-82.75144499475712,2.396e-09,143.69600823606288
0.10217512301612967,-0.9940496380604269,0.037756606158036894,87.83619150365683,-84.13136322967371,2.397e-09,144.89124384919353
0.10809999311304666,-0.9936902149080808,0.029902312366963293,88.28646828039365,-83.79141271490631,2.398e-09,144.59500034434768
0.08174637558160061,-0.9963116732518785,0.02608792481808329,88.50510241277138,-85.3094454730494,2.399e-09,145.91268122091998
0.08685145969412486,-0.9954264367107271,0.039787347817923896,87.71975100370017,-85.01354208252835,2.4e-09,145.65742701529376
0.07209136477922364,-0.996972149979593,0.029143906555859956,88.32994068328053,-85.86412295528389,2.401e-09,146.39543176103882
0.03453197364109385,-0.9985015522382414,0.04245224345394854,87.56693443677015,-88.01928388906555,2.402e-09,148.27340131794531
0.037125728141654525,-0.998889311735401,0.029014189816861175,88.33737604926687,-87.87146698948965,2.403e-09,148.14371359291727
0.02464134288146119,-0.9996331969895539,0.011237245990105367,89.35613968028,-88.58792295821272,2.404e-09,148.76793285592694
0.015547658529528474,-0.9997402965838766,0.016661623589292178,89.04531511339215,-89.10902520145319,2.4050000000000003e-09,149.22261707352357
0.021650803917343232,-0.9997288060593037,0.008576539218818386,89.50859447541966,-88.75935773952395,2.406e-09,148.91745980413285
0.022679018950041856,-0.9996367125309804,0.014563827097221222,89.16552467259143,-88.70033865207124,2.407e-09,148.8660490524979
0.02969724664371697,-0.9994495603948214,0.01478681062232162,89.15274728170036,-88.29803676940229,2.408e-09,148.51513766781414
0.034944327665574766,-0.9991188147541391,0.02324839711217041,88.66784494434988,-87.99688818463966,2.4090000000000003e-09,148.25278361672127
0.03457288805652376,-0.9992733594263892,0.0160458266265527,89.08060239995997,-88.01846938797017,2.41e-09,148.27135559717382
0.046695914549146615,-0.9988796844929096,0.007672514044568419,89.56039301382746,-87.32346906434901,2.411e-09,147.66520427254267
0.05295745984806477,-0.9984981889996655,0.014031179951410507,89.1960462261233,-86.96404186871382,2.412e-09,147.35212700759675
0.05069532394548354,-0.9985428735616388,0.018496318264113774,88.94017859115719,-87.09362867491605,2.4130000000000002e-09,147.46523380272583
0.06707126058536139,-0.9974963724383548,0.0224150167480119,88.71560657370712,-86.15324480054203,2.414e-09,146.64643697073194
0.06814689528922503,-0.997654990582344,0.0063655658493577336,89.63527747947211,-86.0923627811618,2.415e-09,146.59265523553876
0.06359729490922862,-0.9979746652977209,0.001396962465546617,89.91995992055288,-86.35367903563169,2.416e-09,146.82013525453857
0.04726052322143947,-0.9988691343232522,0.005186081483398986,89.70285808681967,-87.29112599681888,2.4170000000000002e-09,147.63697383892801
0.05627141588327766,-0.998329370665845,0.013114702452937962,89.24856135815945,-86.77390367962602,2.418e-09,147.1864292058361
0.05210086139768615,-0.9985867748777248,0.010485861000555813,89.399193409655,-87.01332399395498,2.419e-09,147.39495693011568
0.057321320117698235,-0.9978680531471888,0.031202800646798916,88.21192098384739,-86.71232646584234,2.42e-09,147.1339339941151
0.030291598865126883,-0.9990926879765448,0.02993693153943488,88.28448385951113,-88.26337508642176,2.4210000000000002e-09,148.48542005674366
0.026991545116375682,-0.9996078663441171,0.007454531185268277,89.5728828689542,-88.4532675513912,2.422e-09,148.6504227441812
0.031542641909871647,-0.9994987120512852,-0.0027177838706710263,90.15571773711618,-88.19243324633369,2.423e-09,148.4228679045064
0.009789396091844689,-0.9999370945820585,0.005474906661138928,89.6863093879501,-89.43909155415544,2.424e-09,149.51053019540777
0.014537627682918098,-0.9997834171377077,-0.014892152221930912,90.85328901203054,-89.16693355860713,2.4250000000000002e-09,149.2731186158541
0.009036667761793923,-0.9996847846030292,-0.023423707412748525,91.34220233209324,-89.48208792446697,2.426e-09,149.54816661191032
0.01931249583121168,-0.9992430834614506,-0.03376814562900519,91.93514011481295,-88.89277516557422,2.427e-09,149.03437520843943
0.019580738329794446,-0.9981180873526893,-0.05811091451586009,93.33138689050593,-88.87613520654222,2.428e-09,149.02096308351028
-0.0025351246835986266,-0.9990549290600086,-0.04339149529273898,92.48693037157315,-90.1453890361037,2.429e-09,150.12675623417994
0.022572712975670338,-0.9979784524779108,-0.0594094354350581,93.40591543986774,-88.70427993863746,2.43e-09,148.87136435121647
0.00712730682121805,-0.9997641070816896,-0.02051661981487597,91.17559820952847,-89.59154596625795,2.431e-09,149.6436346589391
0.02041231306599012,-0.9996049496104836,-0.019320512144310784,91.10705268502768,-88.8301609880285,2.432e-09,148.9793843467005
0.023637591750950444,-0.9994888399675563,-0.02152493987271164,91.23338346398046,-88.6452256600051,2.433e-09,148.8181204124525
0.02261484897275993,-0.9996226847541645,-0.015590276803691138,90.89329325160746,-88.7039965898704,2.434e-09,148.869257551362
0.024830467852565555,-0.9996083408404909,-0.012907857620210024,90.73958630258609,-88.57705418550323,2.435e-09,148.75847660737173
0.018120352763537816,-0.9998169860812997,0.00613572807670186,89.6484464711096,-88.96170389210366,2.4360000000000003e-09,149.0939823618231
0.02941386408464813,-0.9995605326475022,0.003683228617890978,89.7889660680574,-88.31445518563592,2.437e-09,148.5293067957676
0.013040044435767503,-0.9997884840366709,0.01590422675796576,89.08871651024894,-89.25274479491418,2.438e-09,149.34799777821164
-0.0009259463638480104,-0.9999869249190751,0.005029176296722572,89.7118482090765,-90.05305349722028,2.439e-09,150.0462973181924
-0.010027407382559994,-0.999901462761202,0.009824249039636176,89.4371029381459,-90.57456547988487,2.4400000000000003e-09,150.50137036912798
-0.005938036879393287,-0.9997151749073991,0.02311512011405728,88.67548320650728,-90.34031738171446,2.441e-09,150.29690184396966
-0.00910803299286509,-0.999283018021995,0.036749062952054455,87.89395957791534,-90.5222118163301,2.442e-09,150.45540164964325
-0.021033426296334926,-0.998271621700666,0.05487589894807102,86.85426241714548,-91.20703448123227,2.443e-09,151.05167131481676
-0.02135323568733724,-0.9988205477001536,0.04360679783756431,87.50072201380613,-91.22470843228753,2.4440000000000002e-09,151.06766178436686
-0.03385485282287248,-0.9982543330889498,0.04839561353550492,87.22605205108107,-91.94238778509272,2.445e-09,151.69274264114364
-0.033144292774844666,-0.9975727968999905,0.06123700467516106,86.48918150177822,-91.9029486194357,2.446e-09,151.65721463874223
-0.04227164219112399,-0.9973076974404935,0.059920488085518454,86.5647511411467,-92.42707225622688,2.447e-09,152.1135821095562
-0.029856059887179702,-0.9976090878634273,0.062327550090740834,86.42657825486549,-91.71421432017553,2.4480000000000002e-09,151.49280299435898
-0.03411316954269735,-0.996840936939453,0.07172473844793584,85.88694348555724,-91.95996985989856,2.449e-09,151.70565847713488
-0.04983739235097484,-0.9949180284221502,0.08748914815127921,84.98082402710484,-92.8676608829292,2.45e-09,152.49186961754876
-0.06361658737432636,-0.9927627242003993,0.10185825076569233,84.15381311399207,-93.66652074899758,2.451e-09,153.18082936871633
-0.0947683521919319,-0.9890868953104168,0.11280989738505397,83.52268065568772,-95.47302943613309,2.4520000000000002e-09,154.73841760959658
-0.11758882336034314,-0.9894282942230687,0.08487943927453143,85.1309078051857,-96.77753974946718,2.453e-09,155.87944116801714
-0.1331984345706172,-0.9867218807010487,0.0929414179670319,84.66715251592821,-97.68793342003396,2.454e-09,156.65992172853086
-0.15801554966505227,-0.9830183778905386,0.09330570611439361,84.64618924780753,-99.13190676502379,2.455e-09,157.90077748325263
-0.1507635434169981,-0.9828578984493139,0.10611647106905184,83.90850496088146,-98.72079829465265,2.456e-09,157.5381771708499
-0.17298375822965317,-0.9803172033511431,0.09515671391204346,84.53966027975966,-100.0072205403564,2.457e-09,158.64918791148267
-0.21162617242940812,-0.9716893880085827,0.10504330713750572,83.97033832552313,-102.28669389922155,2.458e-09,160.5813086214704
-0.22434886725026112,-0.9698652357796906,0.09502110391660476,84.54746552742941,-103.0245542241946,2.459e-09,161.21744336251305
-0.2412357144886066,-0.9644516011500215,0.10788159757035251,83.8067866964153,-104.04311017985502,2.46e-09,162.06178572443034
-0.26918205259707406,-0.957659484557011,0.10212411173482086,84.13850055210554,-105.69978439788093,2.461e-09,163.4591026298537
-0.2783208430178331,-0.9556749664389169,0.09603575825606685,84.48906302145764,-106.2371234871379,2.462e-09,163.91604215089166
-0.284495238244272,-0.9515490310125981,0.11669147781787734,83.2988034713924,-106.64567425393881,2.463e-09,164.2247619122136
-0.3171955789389093,-0.9430893817908903,0.09984679591697877,84.26965162354533,-108.58968170372468,2.464e-09,165.85977894694548
-0.3361598181274106,-0.9355606494918428,0.10827210074136154,83.78428068467228,-109.76406133995482,2.465e-09,166.80799090637052
-0.34676043359019737,-0.9329179760236492,0.09706313259047555,84.4299225121701,-110.38982090753652,2.466e-09,167.33802167950986
-0.353009825065802,-0.9313988269600915,0.08877098931733028,84.90709304403266,-110.75722830109504,2.4670000000000003e-09,167.6504912532901
-0.3646311108448935,-0.925737858872354,0.10026749051636084,84.24542602685436,-111.4985678631501,2.468e-09,168.23155554224468
-0.3806579538975165,-0.9204977470120875,0.08822369228403006,84.9385743743207,-112.46680258887409,2.469e-09,169.03289769487583
-0.4122599235041612,-0.9070158690653684,0.08581356964919717,85.07719007697288,-114.44290682591063,2.47e-09,170.61299617520805
-0.4440630652593138,-0.8924233541181169,0.07992841232673444,85.41554911259074,-116.45458799290307,2.4710000000000003e-09,172.20315326296569
-0.4442665238774601,-0.8937211603002755,0.06236780734776098,86.42426718774136,-116.43185440379318,2.472e-09,172.213326193873
-0.4562041617859509,-0.889146193660489,0.03601123530569521,87.93626199223777,-117.16150487073983,2.473e-09,172.81020808929753
-0.4481115156487982,-0.8930949948337238,0.03971649211458488,87.72381394788891,-116.64526558414123,2.474e-09,172.4055757824399
-0.4507318050718219,-0.8923825646706802,0.022230568334537223,88.72617732341995,-116.79779706424267,2.4750000000000002e-09,172.5365902535911
-0.4577844134149888,-0.8883147319239411,0.036474208438173124,87.90971814661852,-117.26387747539178,2.476e-09,172.88922067074944
-0.44274963374400517,-0.8964673428536863,0.01786239111654088,88.97650594523124,-116.28396525595687,2.477e-09,172.13748168720025
-0.43648130245916034,-0.8994660398772364,0.021093025176983003,88.79136904574517,-115.885774658919,2.478e-09,171.82406512295802
-0.4425744765816395,-0.8964529091578745,0.022361000444332053,88.71870225584394,-116.27533113270873,2.4790000000000002e-09,172.12872382908196
-0.4478102076920483,-0.8935583661225235,0.031929049770556106,88.17028922699352,-116.61791495718631,2.48e-09,172.3905103846024
-0.4413134342094594,-0.896475663483629,0.039671621694106825,87.72638686137117,-116.20991540228914,2.481e-09,172.06567171047297
-0.42968304496792137,-0.9020200984691171,0.04161998107711619,87.61466174634758,-115.47109394798754,2.482e-09,171.48415224839607
-0.43028471159431964,-0.901354381678777,0.049146165635407094,87.1829973469952,-115.51867723330102,2.4830000000000002e-09,171.51423557971597
-0.4245552127182232,-0.9047999608443446,0.033013667016206616,88.10811244546575,-115.1371670072306,2.484e-09,171.22776063591115
-0.42299286449566087,-0.9057478149724412,0.02641840756752846,88.48616061719984,-115.03302305344876,2.485e-09,171.14964322478303
-0.42780775376870045,-0.9033147317861899,0.031670509206874,88.18511000564041,-115.34212614542606,2.486e-09,171.39038768843503
-0.43504468390840717,-0.8990029559793308,0.05029719816708911,87.11696636425572,-115.82322561963154,2.487e-09,171.75223419542036
-0.43163420018477283,-0.901414542924987,0.033819211022555425,88.06193238155645,-115.58700839779685,2.488e-09,171.58171000923863
-0.4292401938407359,-0.9026235618969772,0.03199314770355007,88.16661480874644,-115.43329777514785,2.489e-09,171.4620096920368
-0.4189580103681543,-0.9080024808941899,0.0023833250625213314,89.86344540343246,-114.76889487859624,2.49e-09,170.94790051840772
-0.42953422705154454,-0.9030502518054889,-0.0007684434106016332,90.0440285685553,-115.43801270186033,2.491e-09,171.47671135257724
-0.425504638302295,-0.9048608208947144,0.013141445619751585,89.24702895551249,-115.1849361198812,2.492e-09,171.27523191511474
-0.42023345048092536,-0.9069802272750336,0.028119644895056382,88.38865062564595,-114.85982424686834,2.493e-09,171.01167252404628
-0.4323398969014559,-0.9000594532380028,0.054545340627278685,86.87323042318226,-115.65711259230343,2.4940000000000003e-09,171.6169948450728
-0.44894849389976427,-0.8926450041804617,0.04037507073426514,87.68604987921749,-116.6997350708893,2.495e-09,172.44742469498823
-0.4625453587765429,-0.8853479840184966,0.04701848858335609,87.3050454492145,-117.58457850421486,2.496e-09,173.12726793882715
-0.46704601250084254,-0.8833535014845088,0.039428588893345835,87.74032251859094,-117.86627088227944,2.497e-09,173.35230062504212
-0.4700612964593324,-0.8818759576321974,0.03656737509401176,87.90437652701581,-118.05869904261702,2.4980000000000003e-09,173.50306482296662
-0.5026132304490558,-0.863307024630885,0.04561712179141647,87.38542412461804,-120.20776001099246,2.499e-09,175.13066152245278
-0.5080980107260028,-0.8606109315386968,0.03442725682326687,88.02707362229052,-120.55727239038478,2.5e-09,175.40490053630015
-0.5031618874890985,-0.8641327954212613,0.010130491392051251,89.41955567035706,-120.21112214146223,2.501e-09,175.15809437445492
-0.531906337934466,-0.8467793431103902,0.006355450155724149,89.63585707774841,-122.1350759774218,2.5020000000000003e-09,176.5953168967233
-0.5366182308967968,-0.843653339770265,0.017026936414684755,89.02438126018929,-122.4590056021243,2.503e-09,176.83091154483984
-0.5325872307743161,-0.8457286076232903,0.03307512454573826,88.10458926434109,-122.20016992059568,2.504e-09,176.6293615387158
-0.5610325556440269,-0.8272467440028086,0.03008813793313711,88.2758164668422,-124.14482691433979,2.505e-09,178.05162778220134
-0.5764145437628521,-0.817096675388531,0.009964778355408948,89.42905080728055,-125.20076061821774,2.5060000000000002e-09,178.8207271881426
-0.5678173876169629,-0.822921495976442,0.019586367191040413,88.87771205972781,-124.60574891652718,2.507e-09,178.39086938084813
-0.5739406205269437,-0.8185462048801205,0.023964026904899117,88.62683094747192,-125.03701324456074,2.508e-09,178.6970310263472
-0.5694873629366429,-0.8211974258429208,0.03631709300630846,87.91872616595376,-124.74069325261482,2.509e-09,178.47436814683215
